PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
1222,1958210477,-0.4893229901790619,0.5370374917984009,0.5463710427284241,0.4166923463344574,8.52642822265625,2.5956292152404785,-1.975441694259644,-97.49132537841795,101.84983825683594,93.62571716308594, 
1223,1958227144,-0.4928467273712158,0.5449844002723694,0.5280110836029053,0.4257916212081909,8.341625213623047,2.678850650787353,-1.4865103960037231,-100.9047393798828,86.17769622802734,77.62040710449219, 
1224,1958243811,-0.49301877617836,0.5530379414558411,0.5116994380950928,0.4350233972072601,8.32202434539795,1.5596742630004885,-1.9776502847671509,-108.29743194580078,67.26445007324219,60.07235336303711, 
1225,1958260478,-0.4902296364307403,0.5606586337089539,0.4982797801494598,0.4439081251621246,7.859536647796631,0.4314247667789459,-2.2982640266418457,-108.2109375,47.03338623046875,39.87092971801758, 
1226,1958277145,-0.4856353104114532,0.5670775175094604,0.4884457886219024,0.4516662955284118,7.842748165130615,0.0034631974995136,-2.7115707397460938,-96.3102569580078,28.105453491210938,20.212825775146484, 
1227,1958293812,-0.4798246026039123,0.5723448395729065,0.4819163978099823,0.4581992924213409,7.673141956329346,0.8770118951797485,-2.5524439811706543,-82.82505798339844,11.805850982666016,3.768143653869629, 
1228,1958310479,-0.4721041023731231,0.5777549743652344,0.4774693846702575,0.464047372341156,7.737841129302978,2.641277313232422,-2.639314651489258,-81.97943115234375,-4.518245697021484,-7.70659065246582, 
1229,1958327146,-0.4608933329582214,0.5853755474090576,0.4723719954490661,0.4709328413009643,7.698158740997314,3.973205804824829,-2.361832618713379,-108.49171447753906,-16.778799057006836,-12.360072135925291, 
1230,1958343813,-0.4443883299827575,0.5959562063217163,0.467094749212265,0.4787251651287079,9.309720993041992,1.7873679399490356,-3.269289255142212,-142.70181274414062,-39.32058334350586,-22.02300262451172, 
1231,1958360480,-0.4242756068706512,0.6065096259117126,0.4632863998413086,0.4873421192169189,11.736851692199709,-2.254852056503296,-4.128997802734375,-155.2153778076172,-51.903953552246094,-42.5240478515625, 
1232,1958377147,-0.4095261693000793,0.6121008992195129,0.4626888632774353,0.4934976696968078,12.029767036437988,-4.569859504699707,-4.635103225708008,-99.7725067138672,-37.79597473144531,-46.57959747314453, 
1233,1958393814,-0.4018660485744476,0.6129981875419617,0.4651731252670288,0.4963375926017761,9.605545997619627,-0.5483511090278625,-5.1847453117370605,-35.727149963378906,-21.92523193359375,-41.11576461791992, 
1234,1958410481,-0.3970353007316589,0.6114723682403564,0.4697306454181671,0.4978129863739013,8.830821990966797,0.8961076736450195,-4.81146764755249,-5.674211502075195,-16.065044403076172,-44.1778678894043, 
1235,1958427148,-0.3938352763652801,0.6088614463806152,0.4751101732254028,0.4984496533870697,9.480481147766112,2.295483350753784,-4.396877288818359,9.66503620147705,-12.83508586883545,-43.258522033691406, 
1236,1958443815,-0.3902485966682434,0.6070230603218079,0.4782682359218597,0.50048828125,9.885201454162598,3.026127338409424,-3.909130096435547,-6.234834671020508,-4.845889568328857,-36.54233932495117, 
1237,1958460482,-0.3859215974807739,0.6059178113937378,0.4801824688911438,0.503341794013977,9.943561553955078,2.491978645324707,-3.952677011489868,-18.24465560913086,-3.051954746246338,-33.65604782104492, 
1238,1958477149,-0.3818264305591583,0.6045644283294678,0.4820738434791565,0.5062758922576904,9.80519199371338,-0.0367280393838882,-3.4323880672454834,-16.961551666259766,-1.0181163549423218,-33.77818298339844, 
1239,1958493816,-0.3797201812267303,0.6016408205032349,0.4855903685092926,0.507979154586792,9.65985870361328,-0.8233286738395691,-2.7158985137939453,5.161635875701904,1.6675481796264648,-35.58427810668945, 
1240,1958510483,-0.378546267747879,0.5983930826187134,0.4891480505466461,0.5092767477035522,9.314892768859863,0.2894253134727478,-2.365947961807251,11.359344482421877,4.12996244430542,-32.526695251464844, 
1241,1958527150,-0.3771661818027496,0.5959240198135376,0.4915016889572143,0.5109270811080933,9.172706604003906,1.3733599185943604,-2.1564958095550537,3.08647894859314,5.299088954925537,-26.59330368041992, 
1242,1958543817,-0.3735077083110809,0.5953000783920288,0.4913501739501953,0.5144754648208618,9.42314338684082,0.86762934923172,-1.7509489059448242,-26.24635124206543,5.39322566986084,-23.01341438293457, 
1243,1958560484,-0.3692607879638672,0.594955325126648,0.4908598661422729,0.5183929204940796,9.507116317749023,0.2880522012710571,-1.3708581924438477,-31.814119338989254,4.801614284515381,-23.71221351623535, 
1244,1958577151,-0.3650040924549103,0.5945186018943787,0.4906397461891174,0.5221037268638611,9.53000545501709,0.6689168214797974,-1.271379470825195,-29.95790672302246,3.5643463134765625,-24.64169311523437, 
1245,1958593818,-0.3602010607719421,0.5942459106445312,0.4901354312896728,0.5262075662612915,9.568144798278809,-0.1573119610548019,-1.41515052318573,-34.944942474365234,3.452512502670288,-25.87478256225586, 
1246,1958610485,-0.3550670742988586,0.5935924053192139,0.4901353418827057,0.5304176807403564,9.497925758361816,-1.7901078462600708,-1.1426982879638672,-33.88679504394531,2.900416374206543,-30.685041427612305, 
1247,1958627152,-0.3507602214813232,0.592223048210144,0.4920037388801574,0.533077597618103,9.640539169311523,-1.0837706327438354,1.005119800567627,-16.72892189025879,-2.591537952423096,-33.93779754638672, 
1248,1958643819,-0.3464829325675964,0.5912646055221558,0.49477419257164,0.534372866153717,9.58680534362793,2.16839861869812,2.306018829345703,-9.67248249053955,-11.745443344116213,-32.833885192871094, 
1249,1958660486,-0.3406015038490295,0.5921041369438171,0.4959894716739654,0.5360952019691467,9.476532936096191,4.557677745819092,1.657572865486145,-27.62606811523437,-18.38648223876953,-27.30333137512207, 
1250,1958677153,-0.3336622714996338,0.5939252972602844,0.496158093214035,0.5382838249206543,9.430490493774414,3.436037540435791,-0.0141985174268484,-39.657806396484375,-21.2786808013916,-24.669755935668945, 
1251,1958693820,-0.3282607793807983,0.5946497917175293,0.497687965631485,0.5393916964530945,9.581100463867188,1.0255006551742554,-2.248215913772583,-22.12493896484375,-19.517244338989254,-25.787843704223636, 
1252,1958710487,-0.3253313302993774,0.5936371088027954,0.5011257529258728,0.5390989184379578,9.301871299743652,-0.0242373924702405,-3.11598801612854,3.7692933082580566,-14.644694328308104,-27.20601272583008, 
1253,1958727154,-0.3239571452140808,0.5920796394348145,0.5055055022239685,0.5375479459762573,9.313664436340332,2.00184965133667,-2.611401319503784,19.155187606811523,-14.503216743469238,-24.355451583862305, 
1254,1958743821,-0.321337878704071,0.5922009944915771,0.5077510476112366,0.5368695259094238,9.478328704833984,4.893235206604004,-2.17536997795105,-0.5733348727226257,-16.72580909729004,-16.373735427856445, 
1255,1958760488,-0.3167383372783661,0.5938261151313782,0.5072528719902039,0.5382769107818604,9.499171257019045,4.21108341217041,-2.15356707572937,-29.35839080810547,-14.631476402282717,-11.85313892364502, 
1256,1958777155,-0.3128179609775543,0.5950515866279602,0.5068190097808838,0.5396232008934021,9.38205337524414,1.6137464046478271,-3.1319892406463623,-25.257831573486328,-11.170110702514648,-10.848440170288086, 
1257,1958793822,-0.3101162016391754,0.595281183719635,0.5073872804641724,0.5403949022293091,9.31576442718506,-0.408083826303482,-2.8785502910614014,-12.412384033203123,-7.726893901824951,-12.661506652832031, 
1258,1958810489,-0.3080383837223053,0.5951412916183472,0.5090352892875671,0.540187418460846,9.456316947937012,0.7695624828338623,-1.5866291522979736,-1.652091383934021,-10.483474731445312,-13.975693702697754, 
1259,1958827156,-0.30470672249794,0.5961855053901672,0.5092819333076477,0.5406929850578308,9.308490753173828,3.220463514328003,-1.082369089126587,-16.990365982055664,-13.385217666625977,-10.270951271057127, 
1260,1958843823,-0.2995237112045288,0.5981921553611755,0.5077446699142456,0.5428139567375183,9.183893203735352,2.514618396759033,-1.3146603107452393,-38.87513732910156,-13.089316368103027,-9.848329544067385, 
1261,1958860490,-0.2956990897655487,0.5992671847343445,0.5076413154602051,0.5438212156295776,9.464591979980469,1.0118414163589478,-1.224038004875183,-22.125995635986328,-12.406229972839355,-11.63250732421875, 
1262,1958877157,-0.2934099435806274,0.5994900465011597,0.5092496275901794,0.5433114171028137,9.402094841003418,1.7800201177597046,-1.784123420715332,-2.370605707168579,-13.595758438110352,-12.838849067687988, 
1263,1958893824,-0.2902693152427673,0.6000814437866211,0.510298490524292,0.5433613061904907,9.2095947265625,1.4479379653930664,-2.5828335285186768,-10.67154312133789,-14.519269943237305,-13.554436683654783, 
1264,1958910491,-0.2869636714458465,0.6005814075469971,0.5114872455596924,0.5434470176696777,9.195815086364746,0.9715847373008728,-2.290640115737915,-10.775931358337402,-14.884652137756348,-15.142227172851562, 
1265,1958927158,-0.284062922000885,0.600890576839447,0.5131441950798035,0.5430670380592346,9.337146759033203,1.8664734363555908,-1.1023975610733032,-5.341198921203613,-15.593852996826172,-15.32188320159912, 
1266,1958943825,-0.2810051441192627,0.6015461087226868,0.5147930383682251,0.5423712134361267,9.363677024841309,2.8827064037323,-0.4356553256511688,-5.577887058258057,-18.73597717285156,-14.037854194641112, 
1267,1958960492,-0.2782627046108246,0.6026245355606079,0.5163735747337341,0.5410839319229126,9.289159774780272,4.114692687988281,-2.106998920440674,-3.243605136871338,-21.51963233947754,-9.937331199645996, 
1268,1958977159,-0.2748230397701263,0.6041808724403381,0.5168357491493225,0.5406649112701416,9.30278491973877,3.3158063888549805,-4.149029731750488,-14.283474922180176,-20.037084579467773,-7.850765705108643, 
1269,1958993826,-0.272647351026535,0.6048150658607483,0.5179756283760071,0.5399662256240845,9.471765518188477,2.1218297481536865,-4.461774349212647,-3.780944347381592,-14.549278259277344,-8.709640502929688, 
1270,1959010493,-0.2718209624290466,0.6051130294799805,0.519298791885376,0.5387767553329468,9.051286697387695,3.128319263458252,-3.5765395164489746,4.879119396209717,-10.870003700256348,-4.737269878387451, 
1271,1959027160,-0.2696905434131622,0.6070438027381897,0.5184701681137085,0.5384734272956848,9.189190864562988,4.421126365661621,-2.2432408332824707,-14.734270095825195,-13.858672142028809,3.5624237060546875, 
1272,1959043827,-0.2662927210330963,0.6100014448165894,0.5160706043243408,0.5391265749931335,9.545380592346191,3.4182255268096924,-1.9405221939086916,-31.144405364990234,-15.27255630493164,7.325686931610107, 
1273,1959060494,-0.2637196481227875,0.6125052571296692,0.5144044756889343,0.5391451120376587,9.785730361938477,1.8991308212280276,-2.0627357959747314,-21.879194259643555,-14.671611785888672,6.862542152404785, 
1274,1959077161,-0.2615278959274292,0.6144255995750427,0.5135215520858765,0.5388692021369934,9.989524841308594,1.7037583589553833,-1.7897151708602903,-15.270600318908691,-13.822803497314451,3.4442214965820312, 
1275,1959093828,-0.2592594027519226,0.6162019968032837,0.5132037997245789,0.5382393598556519,9.813857078552246,1.0452691316604614,-1.5483345985412598,-11.990082740783691,-16.07615852355957,0.8939869403839111, 
1276,1959110495,-0.2566680908203125,0.6180077195167542,0.5134420394897461,0.5371829867362976,9.47245979309082,1.0326805114746094,-0.8928253054618835,-9.846966743469238,-20.12936782836914,-1.800800085067749, 
1277,1959127162,-0.2532184720039367,0.6203403472900391,0.5138214826583862,0.5357665419578552,9.501978874206545,0.9304001331329346,-0.744935154914856,-12.627964973449709,-26.892810821533203,-3.086935520172119, 
1278,1959143829,-0.2486768960952758,0.6233691573143005,0.5142417550086975,0.5339721441268921,9.67392349243164,0.7998474836349487,-0.8015556931495667,-17.007530212402344,-35.007843017578125,-4.176038265228272, 
1279,1959160496,-0.2430580407381057,0.6270560622215271,0.5147079825401306,0.5317887663841248,9.72448444366455,0.7623149156570435,-0.6245836019515991,-21.20341110229492,-42.98994445800781,-5.3496599197387695, 
1280,1959177163,-0.2367441654205322,0.6312292218208313,0.5156289935112,0.528799295425415,9.556602478027344,1.1710363626480105,-0.1231984049081802,-20.496994018554688,-51.4748420715332,-6.796353340148926, 
1281,1959193830,-0.2289785295724868,0.6366567611694336,0.5158808827400208,0.525455892086029,9.981362342834473,2.5735626220703125,-0.1254578083753585,-30.010717391967773,-61.64379501342773,-4.160275459289551, 
1282,1959210497,-0.219454750418663,0.6434468626976013,0.5148212313652039,0.5222784876823425,10.7352294921875,2.909287691116333,-0.9062260389328004,-45.16979217529297,-70.02578735351562,-0.2077689170837402, 
1283,1959227164,-0.2082269787788391,0.6510599851608276,0.5130756497383118,0.5191492438316345,10.442387580871582,1.753559947013855,-1.332089066505432,-56.57695388793945,-77.7756576538086,-0.4600190222263336, 
1284,1959243831,-0.1964581459760666,0.6585550308227539,0.5119104981422424,0.5154193043708801,10.197940826416016,0.463113009929657,-1.2354834079742432,-54.63535690307617,-82.79129028320312,-4.563477039337158, 
1285,1959260498,-0.1845949292182922,0.6657628417015076,0.5119752287864685,0.510456919670105,9.859295845031738,0.2808150947093963,-0.1684755086898803,-45.9843635559082,-89.35920715332031,-9.834098815917969, 
1286,1959277165,-0.1721600890159607,0.6730579137802124,0.5129870176315308,0.5041807889938354,9.887048721313477,0.1882970780134201,0.4645731449127197,-40.76108551025391,-98.9082489013672,-14.228469848632812, 
1287,1959293832,-0.1585830450057983,0.6805373430252075,0.5146070122718811,0.4968902766704559,10.062721252441406,0.0987096428871154,0.6107475161552429,-40.57787322998047,-109.0117645263672,-19.17957305908203, 
1288,1959310499,-0.1439501792192459,0.6879136562347412,0.5173190832138062,0.4882974326610565,10.51240062713623,-0.471704751253128,0.4523621201515198,-37.06561279296875,-119.70368194580078,-26.870922088623047, 
1289,1959327166,-0.1294336020946502,0.6947717070579529,0.5223307609558105,0.4771895408630371,11.02133560180664,-0.9629263281822203,-0.0767156332731247,-19.3373966217041,-131.74693298339844,-36.74942779541016, 
1290,1959343833,-0.1155204400420188,0.7010785341262817,0.5296158194541931,0.4633044898509979,11.172929763793944,-1.2267779111862185,-0.7666871547698975,1.4626203775405884,-143.08946228027344,-45.17633056640625, 
1291,1959360500,-0.1030082106590271,0.7070810794830322,0.5382722020149231,0.4468656778335571,10.63143825531006,-0.0934310555458068,-0.9396302700042723,22.115272521972656,-150.44912719726562,-46.44379806518555, 
1292,1959377167,-0.0915258824825286,0.7143546342849731,0.5463794469833374,0.4275395572185516,10.13054370880127,4.59902286529541,-1.8281009197235107,35.2072868347168,-164.2272186279297,-33.888118743896484, 
1293,1959393834,-0.079242430627346,0.723831295967102,0.5505961775779724,0.4082068502902984,10.636846542358398,10.489629745483398,-1.4361661672592163,18.47506523132324,-171.32582092285156,-8.861157417297363, 
1294,1959410501,-0.0624839402735233,0.7373027801513672,0.5468982458114624,0.391641229391098,10.093182563781738,14.60477066040039,-1.7007697820663452,-38.64068603515625,-181.4281463623047,31.594690322875977, 
1295,1959427168,-0.0390124917030334,0.7537228465080261,0.534371018409729,0.3805623650550842,8.694893836975098,14.367908477783203,-2.314562559127808,-118.31414794921876,-183.02993774414065,67.01831817626953, 
1296,1959443835,-0.0115501983091235,0.7707391977310181,0.5164326429367065,0.3729945719242096,8.053189277648926,12.56060028076172,-4.236725330352783,-166.2019805908203,-179.62124633789062,85.87711334228516, 
1297,1959460502,0.014775289222598,0.7863810062408447,0.497793972492218,0.365496814250946,7.193582057952881,9.763134956359863,-6.361759185791016,-162.0869598388672,-171.61886596679688,87.59664154052734, 
1298,1959477169,0.0364012345671653,0.8007537126541138,0.4801763892173767,0.3562292158603668,7.916914463043213,7.985016822814941,-6.527782917022705,-128.18240356445312,-161.7919158935547,89.3523178100586, 
1299,1959493836,0.0530261509120464,0.8142867088317871,0.4631066918373108,0.3459158837795257,7.0384602546691895,9.619175910949709,-6.43479585647583,-96.06810760498048,-148.8302001953125,95.52490234375, 
1300,1959510503,0.0666942968964576,0.8276336789131165,0.4445090591907501,0.3361339271068573,5.866034030914307,11.0332612991333,-6.552121162414551,-84.91311645507812,-136.5523223876953,110.70795440673828, 
1301,1959527170,0.0793801173567771,0.8398735523223877,0.4237260520458221,0.3297992646694183,4.9732842445373535,10.896100997924805,-7.048087596893311,-95.41376495361328,-112.3650360107422,123.6099624633789, 
1302,1959543837,0.0920844301581382,0.8505962491035461,0.4007165729999542,0.3277697563171386,4.187022686004639,8.97850513458252,-7.254889011383057,-113.9456558227539,-85.32365417480469,134.36904907226562, 
1303,1959560504,0.1037842035293579,0.8597127199172974,0.3761505782604217,0.3295963406562805,3.1685376167297363,6.757837295532227,-7.487712860107422,-123.22399139404295,-57.34931564331055,143.7516326904297, 
1304,1959577171,0.1137850135564804,0.8677696585655212,0.3512223362922668,0.3326734602451324,2.320568084716797,6.227467060089111,-7.543969631195068,-118.0087432861328,-43.39530563354492,147.8974151611328, 
1305,1959593838,0.1210265830159187,0.874561607837677,0.3266436159610748,0.3373402655124664,1.9385287761688232,5.830420970916748,-7.588721752166748,-105.5927276611328,-24.05499267578125,150.32032775878906, 
1306,1959610505,0.1263838857412338,0.8799849152565002,0.3020555675029754,0.3441163897514343,1.706382155418396,5.342982292175293,-7.214208126068115,-100.17508697509766,-3.94294023513794,153.43905639648438, 
1307,1959627172,0.1300355494022369,0.8839102387428284,0.2770919799804687,0.3535723984241485,1.3756054639816284,4.832890510559082,-7.006552696228027,-97.6280288696289,19.061471939086918,158.97938537597656, 
1308,1959643839,0.1320155262947082,0.8863279223442078,0.2515531480312347,0.3656719028949737,1.079816222190857,4.517282485961914,-6.782690048217773,-95.26543426513672,41.49269104003906,166.0480194091797, 
1309,1959660506,0.1313759535551071,0.8870131969451904,0.225755289196968,0.3807660937309265,0.705372154712677,4.540436267852783,-6.585779666900635,-86.7159194946289,68.42767333984375,173.95501708984375, 
1310,1959677173,0.1287512630224228,0.8856101036071777,0.1994292587041854,0.399181455373764,0.1051585301756858,4.800629138946533,-6.600963592529297,-83.04312896728516,96.78953552246094,182.1585693359375, 
1311,1959693840,0.1275267302989959,0.8820040225982666,0.1710226982831955,0.4201872944831848,-0.5241439938545227,4.97819709777832,-6.937337875366211,-102.79450988769533,114.8894500732422,190.2948760986328, 
1312,1959710507,0.1263902634382248,0.8761783838272095,0.1419122517108917,0.4429425895214081,0.5572171807289124,4.971391677856445,-6.240644931793213,-109.3714599609375,131.2384033203125,193.2694549560547, 
1313,1959727174,0.1243166849017143,0.8669328093528748,0.1118933111429214,0.4695242047309875,1.221895694732666,4.550040721893311,-6.369943618774414,-113.20364379882812,164.87974548339844,201.6273498535156, 
1314,1959743841,0.1172949150204658,0.8559339046478271,0.0827328786253929,0.4967640936374664,1.999100923538208,3.149590492248535,-6.74706506729126,-82.93669128417969,179.04302978515625,211.73265075683597, 
1315,1959760508,0.1098140925168991,0.8425744771957397,0.0529118329286575,0.5246044993400574,3.938238859176636,5.069720268249512,-6.890571117401123,-84.7402114868164,190.4115447998047,216.35655212402344, 
1316,1959777175,0.1036363914608955,0.8270116448402405,0.0229330509901046,0.5520737171173096,5.87028694152832,5.068460941314697,-6.566207885742188,-94.3843231201172,195.6513214111328,211.51890563964844, 
1317,1959793842,0.0982458963990211,0.8102389574050903,-0.0070879701524972,0.5777633190155029,7.371868133544922,5.300837993621826,-5.815695762634277,-99.5997314453125,189.99526977539065,207.33953857421875, 
1318,1959810509,0.0954389348626136,0.7930213212966919,-0.0378259234130382,0.6004814505577087,8.580597877502441,5.180126667022705,-4.490056991577148,-117.28377532958984,174.86778259277344,199.1125946044922, 
1319,1959827176,0.0944419056177139,0.7766339778900146,-0.0693302974104881,0.6189621090888977,8.544450759887695,4.955392360687256,-4.3095808029174805,-130.86697387695312,148.30931091308594,192.84848022460935, 
1320,1959843843,0.0959527194499969,0.7614220976829529,-0.1008492484688758,0.6331343650817871,8.671815872192383,3.9425456523895264,-4.566800594329834,-145.60919189453125,121.49710083007812,178.92262268066406, 
1321,1959860510,0.0988578051328659,0.7474144697189331,-0.1302722841501236,0.6439162492752075,9.082633972167969,1.5719408988952637,-4.827669143676758,-145.3396453857422,100.87101745605467,158.83116149902344, 
1322,1959877177,0.1021284461021423,0.7342860698699951,-0.1555823236703872,0.652830958366394,10.07411003112793,-0.7475651502609253,-4.203226089477539,-130.0711669921875,90.52839660644533,134.02548217773438, 
1323,1959893844,0.105508916079998,0.7225897312164307,-0.1753303110599517,0.6602964401245117,10.356632232666016,-1.4328100681304932,-3.0746140480041504,-106.1973114013672,80.82596588134766,102.89826965332033, 
1324,1959910511,0.1102808937430381,0.7130984663963318,-0.1901571303606033,0.6657094955444336,9.903564453125,-1.3516972064971924,-1.2588399648666382,-91.62774658203124,65.87725830078125,67.97818756103516, 
1325,1959927178,0.1155417934060096,0.7065591216087341,-0.200167030096054,0.6688480973243713,9.62936305999756,-1.514618754386902,-0.2985557615756988,-72.7092056274414,45.50852584838867,36.53712463378906, 
1326,1959943845,0.1212926879525184,0.7026190757751465,-0.2063531875610351,0.6700991988182068,9.176525115966797,-1.3569839000701904,0.6672763824462891,-58.03157043457031,28.095312118530277,10.630645751953123, 
1327,1959960512,0.1291262209415435,0.7019678354263306,-0.2110298722982406,0.6678577661514282,9.527202606201172,-0.9809250235557556,1.2217575311660769,-63.348426818847656,0.277223140001297,-13.834948539733888, 
1328,1959977179,0.1414943188428878,0.7044941782951355,-0.2165972292423248,0.6608728766441345,13.206107139587402,-2.8666090965271,0.3538835048675537,-93.39136505126952,-31.43026351928711,-39.17891311645508, 
1329,1959993846,0.1537635773420334,0.7079397439956665,-0.2195396721363067,0.6534374356269836,12.90113925933838,-6.01227331161499,-2.76016902923584,-80.76168060302734,-35.3891487121582,-53.26210021972656, 
1330,1960010513,0.1588251292705536,0.7122581601142883,-0.2148483246564865,0.6490788459777832,10.091331481933594,-4.489792346954346,-5.409499168395996,-5.80458402633667,-27.12938690185547,-56.13628768920898, 
1331,1960027180,0.1594055145978927,0.7161588668823242,-0.2059026509523391,0.6475419402122498,7.89145040512085,-1.8684977293014529,-4.7658209800720215,38.84404754638672,-13.389647483825684,-53.3028564453125, 
1332,1960043847,0.1592795997858047,0.7197302579879761,-0.1968176513910293,0.6464373469352722,8.159436225891113,-0.7063119411468506,-3.6481995582580566,43.19172668457031,-10.61623477935791,-49.91763687133789, 
1333,1960060514,0.1590362787246704,0.722339928150177,-0.1882405430078506,0.6461410522460938,9.843515396118164,1.3366832733154297,-1.9742082357406616,41.55161666870117,-3.040414571762085,-44.69981002807617, 
1334,1960077181,0.1586094200611114,0.7248073816299438,-0.179943636059761,0.645846426486969,9.96184253692627,4.548303127288818,-0.4092503786087036,41.05778121948242,-2.9394330978393555,-42.2966194152832, 
1335,1960093848,0.1622793823480606,0.726771354675293,-0.1759119927883148,0.6438352465629578,10.037311553955078,5.523685455322266,0.0462842658162117,-0.9851856231689452,-8.847935676574707,-40.44595336914063, 
1336,1960110515,0.1698155105113983,0.7279328107833862,-0.1754548400640487,0.6406965255737305,9.942554473876951,1.9300403594970703,-0.3441516757011413,-38.4002799987793,-10.251456260681152,-39.94405364990234, 
1337,1960127182,0.1766492128372192,0.7292934656143188,-0.173841968178749,0.6377343535423279,9.690760612487791,-0.6022177338600159,-0.997303545475006,-29.354572296142575,-9.748398780822754,-42.65160369873047, 
1338,1960143849,0.181965485215187,0.7309792637825012,-0.1699690669775009,0.6353490948677063,9.438974380493164,-1.6630150079727173,-1.5356268882751465,-10.75218677520752,-7.3513922691345215,-47.02320098876953, 
1339,1960160516,0.1857232749462127,0.7331107258796692,-0.1647650599479675,0.6331731081008911,9.54931354522705,-0.5375374555587769,-0.9943089485168456,3.697523832321167,-8.399368286132812,-47.18037033081055, 
1340,1960177183,0.1888178884983062,0.7353817820549011,-0.1602233946323394,0.6307851672172546,9.278444290161133,1.6980074644088743,-0.4989074170589447,4.095836639404297,-11.675124168395996,-41.39263153076172, 
1341,1960193850,0.1939376890659332,0.7370941638946533,-0.158547818660736,0.6276490688323975,9.18328857421875,3.004955768585205,-0.9228057861328124,-20.12929916381836,-14.529709815979004,-36.03049850463867, 
1342,1960210517,0.2014421820640564,0.7379217743873596,-0.1596540659666061,0.6240217089653015,9.48927879333496,2.3347127437591557,-1.6953930854797363,-45.93930435180664,-14.313220977783203,-31.895442962646484, 
1343,1960227184,0.210041731595993,0.7381321787834167,-0.1612884998321533,0.620507538318634,9.615220069885254,0.1474732458591461,-1.866886854171753,-54.49809646606445,-10.61700439453125,-33.064659118652344, 
1344,1960243851,0.2167531251907348,0.7390119433403015,-0.1599886268377304,0.6174813508987427,9.718664169311523,-1.4760422706604004,-0.8336851000785828,-30.890838623046875,-8.847694396972656,-39.943206787109375, 
1345,1960260518,0.2186136692762375,0.7416217923164368,-0.1542499363422393,0.6151522397994995,9.750920295715332,0.6436665654182434,-0.2418800145387649,15.949941635131836,-11.374523162841797,-42.78709411621094, 
1346,1960277185,0.2185890823602676,0.7450054883956909,-0.1474051475524902,0.6127458810806274,9.314075469970703,3.2962682247161865,-0.3823681473731994,31.322492599487305,-15.388416290283203,-41.396629333496094, 
1347,1960293852,0.2190068066120147,0.7478978633880615,-0.1423012465238571,0.6102747321128845,9.363348007202148,4.841087818145752,-1.7882521152496338,20.913339614868164,-15.828705787658691,-33.927181243896484, 
1348,1960310519,0.2217446267604828,0.7494158148765564,-0.1404742449522018,0.6078422665596008,9.410494804382324,4.861018180847168,-2.6745145320892334,-6.8067474365234375,-12.528564453125,-25.381553649902344, 
1349,1960327186,0.2258289754390716,0.7499967217445374,-0.140323519706726,0.6056530475616455,9.562045097351074,2.700807571411133,-2.846331834793091,-21.953981399536133,-8.607810974121094,-21.06824111938477, 
1350,1960343853,0.2279762774705886,0.7509030699729919,-0.1385863721370697,0.6041237115859985,9.549160957336426,1.5236769914627075,-2.4812707901000977,-4.22265100479126,-5.9578118324279785,-20.461833953857425, 
1351,1960360520,0.2292309403419494,0.7518032789230347,-0.1365332454442978,0.6029955148696899,9.35580062866211,1.9488413333892824,-2.070540189743042,2.0677218437194824,-4.211820602416992,-17.75133514404297, 
1352,1960377187,0.2306120693683624,0.7525516748428345,-0.1348888128995895,0.6019045114517212,9.608369827270508,2.1391191482543945,-1.7531306743621826,-0.4874997437000274,-3.9126248359680176,-15.96038818359375, 
1353,1960393854,0.230570301413536,0.7536543607711792,-0.1326873451471328,0.6010295152664185,9.542552947998049,2.2356395721435547,-2.0520267486572266,9.940600395202637,-4.697527885437012,-12.937833786010742, 
1354,1960410521,0.2305024862289428,0.754632830619812,-0.1305228918790817,0.6003013849258423,9.336007118225098,2.368048429489136,-2.585825204849243,9.85719108581543,-3.5045506954193115,-12.288204193115234, 
1355,1960427188,0.2318664193153381,0.7549113035202026,-0.1290572434663772,0.5997426509857178,9.222406387329102,1.0015138387680054,-2.2548515796661377,-1.4159094095230105,0.446884274482727,-13.67132568359375, 
1356,1960443855,0.2321733087301254,0.7556140422821045,-0.1265227049589157,0.59927898645401,9.53334903717041,0.9285725355148317,-0.7202896475791931,9.23766040802002,-0.0390209928154945,-15.091609001159668, 
1357,1960460522,0.2319502383470535,0.7567214369773865,-0.1238356754183769,0.5985286831855774,9.45506477355957,2.178191900253296,0.571807861328125,13.01793384552002,-3.42125940322876,-14.518847465515137, 
1358,1960477189,0.2325021922588348,0.7580652236938477,-0.1219231113791465,0.5970048308372498,9.305829048156738,2.5659372806549072,0.5323109030723572,5.5221757888793945,-9.01169776916504,-15.11298370361328, 
1359,1960493856,0.2342559695243835,0.7593619227409363,-0.121047593653202,0.5948455929756165,9.295252799987791,2.213146924972534,-0.6321749091148376,-5.6020827293396,-12.797622680664062,-15.612552642822266, 
1360,1960510523,0.2356779277324676,0.760937511920929,-0.1195649057626724,0.5925658345222473,9.346343994140623,1.1165940761566162,-1.5967806577682495,-1.0372393131256104,-13.875564575195312,-17.849714279174805, 
1361,1960527190,0.2367021888494491,0.7627239227294922,-0.1175937578082084,0.5902508497238159,9.32093906402588,1.5902332067489624,-1.901034235954285,3.3470804691314697,-14.455272674560549,-19.0229606628418, 
