PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
891,2005879176,0.009412620216608,-0.2117277979850769,0.1025599464774131,-0.971886932849884,3.8556551933288574,-3.688543319702149,7.009075164794922,50.3890495300293,-43.56671524047852,55.82402801513672, 
892,2005895843,0.0192059762775897,-0.2173294574022293,0.0974730104207992,-0.9710294604301452,4.382775783538818,-3.354989051818848,6.997687816619873,48.29201126098633,-46.34513092041016,55.093055725097656, 
893,2005912510,0.0288041606545448,-0.2233417481184005,0.0926689654588699,-0.9698977470397948,4.831087112426758,-3.2687482833862305,7.092665672302246,45.87493133544922,-49.32379531860352,53.96273040771485, 
894,2005929177,0.0387628674507141,-0.2299751490354538,0.0871667265892028,-0.9685096740722656,4.782105922698975,-3.4843671321868896,7.314601898193359,50.797157287597656,-54.2164421081543,54.93536758422852, 
895,2005945844,0.0496489554643631,-0.2370938807725906,0.0801854655146598,-0.9668980836868286,4.148922443389893,-3.335615634918213,7.343215465545654,61.85213851928711,-58.74768829345703,58.52798080444336, 
896,2005962511,0.0613557435572147,-0.2446436882019043,0.0721360370516777,-0.9649774432182312,3.992332696914673,-3.051942110061645,7.0044026374816895,69.97637176513672,-62.94321823120117,62.098289489746094, 
897,2005979178,0.0732020065188407,-0.2525751888751983,0.0639808028936386,-0.9626805186271667,4.071286201477051,-2.4205682277679443,6.296382427215576,70.56616973876953,-66.23328399658203,62.80233383178711, 
898,2005995845,0.0845343768596649,-0.2610194087028503,0.0563676953315734,-0.9599717259407043,5.158567905426025,-2.0782926082611084,6.034888744354248,65.63968658447266,-69.84820556640625,60.31040191650391, 
899,2006012512,0.0956952646374702,-0.2695826292037964,0.0486535429954528,-0.9569746851921082,6.404177665710449,-2.397592782974243,6.885036945343018,65.80320739746094,-71.13079833984375,59.09978485107422, 
900,2006029179,0.1074606254696846,-0.2777598202228546,0.0399443507194519,-0.953785240650177,6.827347755432129,-2.47481369972229,7.705586433410644,73.64558410644531,-69.78207397460938,61.46434020996094, 
901,2006045846,0.1202123686671257,-0.2853655219078064,0.0302700102329254,-0.9503680467605592,6.360254287719727,-2.256543636322021,7.787660121917725,82.20353698730469,-67.43795776367188,66.39449310302734, 
902,2006062513,0.1337661743164062,-0.2927069067955017,0.0203567054122686,-0.9465807676315308,5.6517181396484375,-1.621965765953064,7.276029109954834,85.4665298461914,-66.79878997802734,71.51203155517578, 
903,2006079180,0.1474455147981643,-0.3001973927021026,0.0115668307989835,-0.9423415064811708,4.887138843536377,-0.8840861320495605,6.5320305824279785,78.18760681152344,-67.66934204101562,74.97176361083984, 
904,2006095847,0.1601086854934692,-0.3084056973457336,0.005203082691878,-0.937669575214386,4.593265056610107,-0.5208548903465271,5.475650310516357,59.58526611328125,-70.68519592285156,73.76746368408203, 
905,2006112514,0.171812042593956,-0.3176812529563904,-0.0003252804744988,-0.93250173330307,5.9064130783081055,-1.2114598751068115,5.277616024017334,50.94513320922852,-77.67045593261719,69.8464126586914, 
906,2006129181,0.1839324980974197,-0.3272275626659393,-0.0075980387628078,-0.926840603351593,7.0351738929748535,-1.9533424377441408,6.557139873504639,62.6964111328125,-82.53191375732422,69.272216796875, 
907,2006145848,0.1967668086290359,-0.3362147212028503,-0.0159767661243677,-0.9208622574806212,7.769055366516113,-1.808929681777954,7.381103515625,72.05443572998047,-81.03202819824219,71.68169403076172, 
908,2006162515,0.2099344134330749,-0.3445512950420379,-0.0240399483591318,-0.9146772027015686,7.318797588348389,-1.2466511726379397,6.856778621673584,71.7063217163086,-76.91988372802734,74.7087631225586, 
909,2006179182,0.2228123247623443,-0.3526683449745178,-0.030462872236967,-0.9083235859870912,6.049963474273682,-0.6071501970291138,5.861482620239258,61.02267456054688,-73.61697387695312,76.96389770507812, 
910,2006195849,0.2343965917825698,-0.3614344894886017,-0.0343872979283332,-0.9017987251281738,5.24229907989502,-0.1993276178836822,4.520798683166504,41.2939567565918,-74.53186798095703,75.3311767578125, 
911,2006212516,0.2448770254850387,-0.37160325050354,-0.037079568952322,-0.8947466015815735,6.378886699676514,-0.6536299586296082,3.808072328567505,28.74315452575684,-82.81587219238281,72.71924591064453, 
912,2006229183,0.2559193074703216,-0.3823771476745605,-0.0413973033428192,-0.8868931531906128,7.592276573181152,-1.366978883743286,4.753790378570557,39.32868194580078,-91.15924072265624,73.50582122802734, 
913,2006245850,0.2683722674846649,-0.3924532830715179,-0.0479965135455131,-0.8784379363059998,8.35009479522705,-1.6850712299346924,6.144731521606445,58.31672286987305,-92.0808334350586,76.94611358642578, 
914,2006262517,0.2816968262195587,-0.4015840291976928,-0.0551742389798164,-0.8696741461753845,8.197728157043457,-1.0472837686538696,6.212840080261231,65.98124694824219,-87.97663879394531,80.89005279541016, 
915,2006279184,0.2946909070014953,-0.4102139472961426,-0.0613756217062473,-0.8608803153038025,7.354744911193848,-0.2831928730010986,5.388078689575195,60.17938995361328,-83.30096435546875,81.46886444091797, 
916,2006295851,0.3067119121551513,-0.4189066588878631,-0.065982349216938,-0.852109968662262,6.650445461273193,-0.0104342009872198,4.337854385375977,47.82264709472656,-80.78877258300781,80.18412017822266, 
917,2006312518,0.3173198401927948,-0.4279354214668274,-0.0690030008554458,-0.843455970287323,7.291122436523437,-0.0016584433615207,3.4806838035583496,33.66238021850586,-79.71736907958984,76.38046264648438, 
918,2006329185,0.3265783190727234,-0.4375829100608825,-0.0709166303277015,-0.8347686529159546,8.041023254394531,-0.3510616421699524,3.2304582595825195,21.89652633666992,-81.61101531982422,72.17333221435547, 
919,2006345852,0.3354215621948242,-0.4475203454494476,-0.0734337419271469,-0.8257272243499756,8.706645011901855,-0.9269474148750304,3.378684759140014,23.59168815612793,-85.8695297241211,68.90288543701172, 
920,2006362519,0.3447506725788116,-0.4567528665065765,-0.0776497721672058,-0.8163910508155823,8.978461265563965,-0.9046401381492616,3.980067253112793,36.46850204467773,-86.41702270507812,66.74734497070312, 
921,2006379186,0.3541836440563202,-0.4655137360095978,-0.082440510392189,-0.8068795204162598,8.657560348510742,-0.5388241410255432,3.972268581390381,41.19551086425781,-85.60607147216797,65.68525695800781, 
922,2006395853,0.3628691434860229,-0.4743443429470062,-0.0865036696195602,-0.7973962426185608,8.178412437438965,-0.5683017373085022,3.492881298065185,34.545654296875,-84.5411148071289,63.841915130615234, 
923,2006412520,0.3705023229122162,-0.4832838475704193,-0.0902493521571159,-0.7880482077598572,9.079510688781738,-0.6444220542907715,3.019305467605591,28.987245559692383,-84.51705169677734,58.8389778137207, 
924,2006429187,0.3771645426750183,-0.4921159446239471,-0.0939946472644805,-0.7789314389228821,10.323970794677734,-0.7839374542236328,3.0609850883483887,25.85284423828125,-83.73975372314453,52.925758361816406, 
925,2006445854,0.3828615844249725,-0.5008544921875,-0.097570814192295,-0.7700920701026917,10.806435585021973,-0.7938750982284546,2.990120410919189,21.7067928314209,-82.45269012451172,47.55262756347656, 
926,2006462521,0.3875645101070404,-0.5096864104270935,-0.1007003486156463,-0.761493980884552,10.570352554321287,-0.594569981098175,2.845652341842652,15.473485946655272,-81.57190704345703,43.260868072509766, 
927,2006479188,0.3912928402423858,-0.5187711715698242,-0.1030661985278129,-0.7530894875526428,9.883075714111328,-0.5652964115142822,2.6168413162231445,7.216580867767334,-80.82698822021484,40.505184173583984, 
928,2006495855,0.3941179513931274,-0.528287410736084,-0.1050736755132675,-0.7446763515472412,9.702995300292969,-0.8309749960899353,2.1900784969329834,0.9534028768539428,-82.73902893066406,37.44916915893555, 
929,2006512522,0.3967468738555908,-0.5380316972732544,-0.1079065054655075,-0.7358465194702148,10.526187896728516,-1.480302095413208,1.9964078664779663,4.1185622215271,-87.76988983154297,34.75104904174805, 
930,2006529189,0.3998445272445678,-0.5473337769508362,-0.1123939380049705,-0.7265795469284058,11.423489570617676,-1.6420841217041016,2.301164150238037,15.725152969360352,-91.28226470947266,31.87346839904785, 
931,2006545856,0.4029684364795685,-0.5563622117042542,-0.1175679415464401,-0.7171161770820618,11.678555488586426,-1.2762670516967771,2.6005773544311523,20.130027770996094,-92.4913101196289,29.759544372558597, 
932,2006562523,0.4053009748458862,-0.5654574036598206,-0.1222365573048591,-0.707846999168396,11.09359645843506,-1.0675169229507446,2.421767234802246,14.241331100463867,-91.29624938964844,27.324827194213867, 
933,2006579190,0.4061404764652252,-0.5748220682144165,-0.126017153263092,-0.6991062760353088,10.450636863708496,-0.9173738360404968,2.0832948684692383,2.897132635116577,-89.31769561767578,22.286792755126957, 
934,2006595857,0.4055190682411194,-0.5843835473060608,-0.1291360557079315,-0.690922737121582,10.42570686340332,-1.1956799030303955,1.6376441717147827,-7.11197566986084,-87.46427154541016,16.517192840576172, 
935,2006612524,0.4044342637062073,-0.5936433672904968,-0.1327838450670242,-0.6829268336296082,11.192463874816896,-1.935919046401977,1.5673861503601074,-5.805886268615723,-87.14659881591797,11.421002388000488, 
936,2006629191,0.4039417207241058,-0.6020982265472412,-0.1374961137771606,-0.6748359799385071,11.578336715698242,-2.54500675201416,1.7098495960235596,3.916138410568237,-86.15451049804688,9.401511192321776, 
937,2006645858,0.4036647379398346,-0.610035240650177,-0.1427410989999771,-0.6667362451553345,11.258201599121094,-2.2690072059631348,1.695507287979126,8.711007118225098,-85.05008697509766,7.744039535522461, 
938,2006662525,0.4028724133968353,-0.6177473664283752,-0.1480467915534973,-0.6589115858078003,10.53469467163086,-2.0523269176483154,1.461064696311951,7.16879415512085,-83.5301513671875,4.156832695007324, 
939,2006679192,0.4011639058589935,-0.625382125377655,-0.1532142013311386,-0.65152907371521,9.94867706298828,-2.0784900188446045,1.1616418361663818,2.404186487197876,-81.8453369140625,-0.693416178226471, 
940,2006695859,0.3986915647983551,-0.63279128074646,-0.1585034281015396,-0.6445904970169067,10.876382827758787,-2.321854591369629,1.3271275758743286,-0.1897944211959839,-80.06209564208984,-6.086560726165772, 
941,2006712526,0.3960727453231811,-0.6397045254707336,-0.1636352390050888,-0.6380659341812134,11.662524223327637,-2.691732883453369,1.7806881666183472,-0.6258333921432495,-75.78888702392578,-7.711986541748047, 
942,2006729193,0.3935077786445617,-0.6461679339408875,-0.1681440323591232,-0.6319385766983032,11.593846321105955,-2.611212968826294,1.88148045539856,-2.3479061126708984,-70.31803894042969,-6.30805778503418, 
943,2006745860,0.3909054398536682,-0.652344822883606,-0.1718834191560745,-0.6261752843856812,10.910871505737305,-2.316182851791382,1.5615253448486328,-5.50312614440918,-65.42909240722656,-4.352509021759033, 
944,2006762527,0.3881824612617492,-0.6581854820251465,-0.1751761138439178,-0.6208217740058899,10.157843589782717,-2.228992462158203,1.2094889879226685,-7.548727512359619,-61.09748458862305,-4.351412296295166, 
945,2006779194,0.3854036331176758,-0.6634871959686279,-0.1784254610538482,-0.6159653067588806,9.659660339355469,-2.465282678604126,0.974364459514618,-7.146204471588135,-56.508750915527344,-6.355517864227295, 
946,2006795861,0.3825527727603912,-0.668139636516571,-0.1819480508565902,-0.6116681098937988,9.9925537109375,-2.7528650760650635,0.9688987731933594,-5.284093856811523,-52.02827453613281,-10.177218437194824, 
947,2006812528,0.3799365758895874,-0.671974778175354,-0.1857102960348129,-0.6079555153846741,10.71119499206543,-3.137093544006348,1.100781798362732,-1.778765082359314,-46.251121520996094,-12.844937324523926, 
948,2006829195,0.3777155876159668,-0.6752263307571411,-0.1891140192747116,-0.6046786904335022,11.17664623260498,-3.2921602725982666,1.0204041004180908,-0.4809837937355041,-40.36891174316406,-11.415497779846191, 
949,2006845862,0.3757971525192261,-0.6782131195068359,-0.1916277855634689,-0.6017329096794128,11.122906684875488,-3.297969102859497,0.8174392580986023,-2.5163819789886475,-35.0391731262207,-7.226207256317139, 
950,2006862529,0.3742680251598358,-0.6809588074684143,-0.1934038400650024,-0.5990104079246521,10.959146499633787,-3.1743085384368896,0.5979404449462891,-3.4228670597076416,-30.592885971069336,-3.067771673202514, 
951,2006879196,0.3733079731464386,-0.6833598613739014,-0.1945542395114898,-0.5964974164962769,10.992181777954102,-3.145920515060425,0.4712536334991455,-2.723417282104492,-25.83461570739746,1.2109007835388184, 
952,2006895863,0.3727394640445709,-0.6853101849555969,-0.195072591304779,-0.59444260597229,11.470962524414062,-3.1675333976745605,0.4334065020084381,-2.9291112422943115,-19.695337295532227,4.010141372680664, 
953,2006912530,0.3726741075515747,-0.686341404914856,-0.1951710879802703,-0.5932603478431702,12.00307559967041,-3.0633342266082764,0.5319550633430481,-1.0863758325576782,-10.0867338180542,4.579776763916016, 
954,2006929197,0.3728583455085754,-0.6866916418075562,-0.1947315335273742,-0.5928835868835449,12.234822273254396,-2.6743762493133545,0.4139644503593445,-1.433799147605896,-1.8074371814727783,5.166421413421631, 
955,2006945864,0.3728447258472442,-0.6866230964660645,-0.1934226304292678,-0.5934000015258789,12.034421920776367,-2.2490272521972656,0.2225188016891479,-6.027311325073242,6.068091869354248,5.625658512115479, 
956,2006962531,0.3724927008152008,-0.6861801147460938,-0.1912619769573211,-0.5948318839073181,11.764720916748049,-2.0232818126678467,0.0228738132864236,-11.351523399353027,13.639898300170898,5.43556547164917, 
957,2006979198,0.3717069029808044,-0.685342013835907,-0.1883497685194015,-0.5972141027450562,11.681182861328123,-1.9244346618652344,-0.1597423106431961,-16.704362869262695,21.08553504943848,4.270486831665039, 
958,2006995865,0.3703535795211792,-0.6841049790382385,-0.1847014129161834,-0.6006031036376953,11.950905799865724,-1.8146812915802,-0.2251961976289749,-22.68048477172852,28.608705520629883,2.3358571529388428, 
959,2007012532,0.3681066036224365,-0.6825124025344849,-0.1802020668983459,-0.6051459908485413,12.294888496398926,-1.7643920183181765,-0.1931218057870865,-30.955299377441406,36.53352737426758,-0.7243202924728394, 
960,2007029199,0.3648945689201355,-0.6806368231773376,-0.1748027801513672,-0.6107613444328308,12.45877742767334,-1.8716810941696167,-0.416331946849823,-39.83765411376953,43.8225212097168,-3.5622713565826416, 
961,2007045866,0.3607098162174225,-0.6785898804664612,-0.1684354990720749,-0.6172794699668884,12.163861274719238,-1.768544316291809,-0.7475780248641968,-49.110145568847656,50.026973724365234,-5.570590019226074, 
962,2007062533,0.3555443584918976,-0.6764795780181885,-0.1612104475498199,-0.6244795322418213,11.81480884552002,-1.633017659187317,-0.9819688200950624,-57.961273193359375,54.47758865356445,-7.4788336753845215, 
963,2007079200,0.3494512140750885,-0.6743823289871216,-0.153225839138031,-0.6321503520011902,11.72605323791504,-1.5814727544784546,-1.1141455173492432,-66.09722900390625,57.45212173461914,-9.050339698791504, 
964,2007095867,0.3431362807750702,-0.6719098091125488,-0.1452286392450332,-0.6400808691978455,11.698322296142578,-1.8661705255508425,-1.1742477416992188,-66.5621109008789,60.099853515625,-10.960681915283203, 
965,2007112534,0.337550401687622,-0.668681263923645,-0.1381712555885315,-0.6479458212852478,11.403542518615724,-2.1062183380126958,-1.2027091979980469,-57.218692779541016,61.65332412719727,-12.682931900024414, 
966,2007129201,0.3324232995510101,-0.6649174094200134,-0.1319031119346618,-0.6557297110557556,11.059958457946776,-1.9255475997924805,-1.0226666927337646,-50.285831451416016,62.2929916381836,-14.581342697143556, 
967,2007145868,0.3269778490066528,-0.6610010266304016,-0.1257692724466323,-0.6635851263999939,10.807348251342772,-1.7574225664138794,-0.8503279089927673,-50.86517333984375,62.73194885253906,-16.925060272216797, 
968,2007162535,0.3205087780952453,-0.6570912003517151,-0.119011752307415,-0.6718195676803589,10.681848526000977,-1.4747536182403564,-0.7506648898124695,-58.71839141845703,64.96295166015625,-19.599868774414062, 
969,2007179202,0.3125151693820953,-0.6533605456352234,-0.1109477877616882,-0.6805476546287537,10.576043128967283,-1.2404215335845947,-0.7551581859588623,-72.45549774169922,68.01690673828125,-21.672218322753903, 
970,2007195869,0.3030935227870941,-0.6498540043830872,-0.101596400141716,-0.6895669102668762,10.253697395324709,-1.342884540557861,-0.7294260263442993,-85.61515808105469,69.97285461425781,-23.014684677124023, 
971,2007212536,0.2927398383617401,-0.6463891267776489,-0.0914726182818412,-0.6986539959907532,9.73417854309082,-1.60282301902771,-0.641241192817688,-93.59298706054688,71.0585708618164,-24.086132049560547, 
972,2007229203,0.2819523513317108,-0.6427191495895386,-0.0810188800096511,-0.7077082991600037,9.272038459777832,-1.7544102668762207,-0.4999348521232605,-96.69097900390624,72.31138610839844,-24.7623291015625, 
973,2007245870,0.2708480060100555,-0.6387437582015991,-0.0702111721038818,-0.7167414426803589,9.046873092651367,-1.7580008506774902,-0.4544291794300079,-99.22694396972656,74.233642578125,-24.86596298217773, 
974,2007262537,0.2590843439102173,-0.6344156265258789,-0.0587036721408367,-0.725910484790802,8.935050010681152,-1.6845253705978394,-0.4628095030784607,-104.99857330322266,77.57534790039062,-25.46430206298828, 
975,2007279204,0.2461276650428772,-0.629859209060669,-0.0461257249116897,-0.7352354526519775,8.944869041442871,-1.6073968410491943,-0.5345053672790527,-115.22270965576172,80.84297180175781,-27.11751747131348, 
976,2007295871,0.2317310571670532,-0.6252490282058716,-0.0324110202491283,-0.744522750377655,9.08528995513916,-1.739593267440796,-0.3756593763828277,-127.12472534179688,82.44316101074219,-29.42429542541504, 
977,2007312538,0.2162734568119049,-0.6206652522087097,-0.0178063437342643,-0.7534477710723877,8.829205513000488,-2.1116902828216557,-0.215493619441986,-136.22705078125,81.95499420166016,-30.44342994689941, 
978,2007329205,0.2001152038574218,-0.6160587668418884,-0.0023978240787982,-0.7618528008460999,8.298285484313965,-2.2942094802856445,-0.0405071042478084,-143.30357360839844,80.98655700683594,-29.870859146118164, 
979,2007345872,0.1832530051469802,-0.6114863753318787,0.0140201235190033,-0.7696142792701721,7.794099807739258,-2.3073320388793945,-0.031160719692707,-151.62908935546875,79.47606658935547,-28.3960075378418, 
980,2007362539,0.1655739545822143,-0.6068776845932007,0.0314825996756553,-0.776719868183136,7.440260887145996,-2.3662595748901367,-0.1376543343067169,-160.626708984375,78.32559967041016,-27.495826721191406, 
981,2007379206,0.1469225883483886,-0.6021800637245178,0.0498182140290737,-0.7831418514251709,7.620398998260498,-2.466394186019897,-0.1511293947696685,-169.4110107421875,77.17030334472656,-28.245088577270508, 
982,2007395873,0.1271990537643432,-0.5972972512245178,0.0686595812439918,-0.7888867855072021,8.143233299255371,-2.5439693927764893,0.0205385461449623,-176.6380615234375,76.26241302490234,-31.17389488220215, 
983,2007412540,0.1066952869296073,-0.5921711325645447,0.087582379579544,-0.7939010262489319,8.050293922424316,-2.6605782508850098,0.2241599857807159,-180.434326171875,75.03845977783203,-34.3110237121582, 
984,2007429207,0.0859123617410659,-0.5868356227874756,0.1062493324279785,-0.7980940341949463,7.590773105621338,-2.7966794967651367,0.3971389234066009,-180.5318145751953,72.8324966430664,-36.14080810546875, 
985,2007445874,0.0651314631104469,-0.5813484191894531,0.1246357485651969,-0.801409900188446,7.090153694152832,-2.881966352462769,0.4256894290447235,-179.54725646972656,69.96836853027344,-36.62550354003906, 
986,2007462541,0.0444009341299533,-0.5758151412010193,0.1427334100008011,-0.8037989735603333,6.601637840270996,-2.911405324935913,0.4510762691497803,-178.5373077392578,66.35138702392578,-37.03982925415039, 
987,2007479208,0.0236055795103311,-0.5704345107078552,0.1604391932487487,-0.8051749467849731,6.454747200012207,-2.9857327938079834,0.4525446593761444,-177.67587280273438,61.44162368774414,-38.7829704284668, 
988,2007495875,0.0025664460845291,-0.5652536749839783,0.1774106621742248,-0.8056098818778992,6.672088623046875,-3.322249412536621,0.6147145628929138,-175.6439208984375,56.795894622802734,-43.07333755493164, 
989,2007512542,-0.0184795819222927,-0.560251772403717,0.1929795145988464,-0.8053171038627625,6.99843168258667,-3.7370738983154297,0.8680480122566223,-168.7938995361328,52.95660018920898,-48.76128387451172, 
990,2007529209,-0.0390726625919342,-0.5554322004318237,0.2068479210138321,-0.8044764995574951,7.112917900085449,-4.025641918182373,1.042122721672058,-158.334716796875,49.44568634033203,-53.11140441894531, 
991,2007545876,-0.0591261908411979,-0.5507588386535645,0.2194550484418869,-0.8031241297721863,7.17288064956665,-4.253654003143311,1.1467114686965942,-149.9825897216797,46.244850158691406,-55.28796005249024, 
992,2007562543,-0.07878178358078,-0.5462201833724976,0.2313457578420639,-0.8011967539787292,7.405073642730713,-4.255672931671143,1.2568202018737793,-145.32469177246094,43.00463485717773,-56.240821838378906, 
993,2007579210,-0.0983063653111457,-0.5418208837509155,0.2428951859474182,-0.7986037135124207,7.597761154174805,-4.004265785217285,1.3552165031433103,-143.92892456054688,39.7005729675293,-57.384613037109375, 
994,2007595877,-0.1179820671677589,-0.5375097393989563,0.2543757855892181,-0.7952713966369629,8.013893127441406,-4.097944259643555,1.547298789024353,-145.28517150878906,36.75031280517578,-59.116844177246094, 
995,2007612544,-0.137984350323677,-0.5330649018287659,0.2657915651798248,-0.791300892829895,8.59067153930664,-4.332329273223877,1.7485802173614502,-147.35560607910156,35.73394775390625,-61.42519760131836, 
996,2007629211,-0.1581475585699081,-0.5282745957374573,0.2770605087280273,-0.7868629097938538,9.110249519348145,-4.2649922370910645,2.007913827896118,-148.32135009765625,36.320945739746094,-62.652137756347656, 
997,2007645878,-0.1779831945896148,-0.5230000019073486,0.2883946597576141,-0.7820623517036438,9.17717742919922,-4.289396286010742,2.109699487686157,-148.69432067871094,36.91429901123047,-60.11439514160156, 
998,2007662545,-0.1970557421445846,-0.5172170996665955,0.3000116348266601,-0.7769483327865601,9.00624942779541,-4.359528064727783,2.0940804481506348,-148.70376586914062,36.64655685424805,-54.37015151977539, 
999,2007679212,-0.2152993828058242,-0.5108693838119507,0.3122255802154541,-0.7714752554893494,8.670446395874023,-4.226034164428711,2.1048338413238525,-150.43881225585938,35.85234451293945,-47.143348693847656, 
1000,2007695879,-0.2327959835529327,-0.5040264129638672,0.3249340355396271,-0.7656248807907104,8.642677307128906,-4.1597676277160645,2.1454641819000244,-151.9648895263672,34.80268096923828,-40.94063568115234, 
1001,2007712546,-0.2496445477008819,-0.4967284202575683,0.3377849161624908,-0.7595000267028809,8.81484317779541,-4.316375255584717,2.2118968963623047,-151.79611206054688,34.55495834350586,-36.46183395385742, 
1002,2007729213,-0.2662639021873474,-0.4890856146812439,0.3503022491931915,-0.7531183362007141,8.7930269241333,-4.431937217712402,2.221951961517334,-150.44174194335938,35.50257873535156,-36.04845428466797, 
1003,2007745880,-0.2830274999141693,-0.4812444448471069,0.3620882630348205,-0.7464526295661926,8.951526641845703,-4.583680629730225,2.2239065170288086,-148.1689910888672,37.24500274658203,-39.30377197265625, 
1004,2007762547,-0.2998516857624054,-0.4732802808284759,0.373004138469696,-0.7395693063735962,8.94924259185791,-4.695350170135498,2.228949069976806,-144.66355895996094,38.98540115356445,-42.618751525878906, 
1005,2007779214,-0.3163574337959289,-0.4651641249656677,0.3832523226737976,-0.7325695157051086,9.099739074707031,-4.65023136138916,2.307723999023437,-140.8221435546875,39.92452621459961,-43.03192138671875, 
1006,2007795881,-0.3318864107131958,-0.4567688703536987,0.3933474719524383,-0.7255973815917969,9.062931060791016,-4.668976783752441,2.3542590141296387,-137.44033813476562,39.16417694091797,-37.814971923828125, 
1007,2007812548,-0.3458470404148102,-0.4480530023574829,0.4036654233932495,-0.7188133001327515,8.502708435058594,-4.770663261413574,2.347520351409912,-133.82473754882812,36.5900993347168,-28.003353118896484, 
1008,2007829215,-0.3578229248523712,-0.4391769766807556,0.4142661392688751,-0.7123693227767944,7.836245059967041,-4.702798843383789,2.3253157138824463,-128.51760864257812,32.235076904296875,-16.082191467285156, 
1009,2007845882,-0.3677540123462677,-0.4303920865058899,0.4249513745307922,-0.7063541412353516,7.410669326782227,-4.710811614990234,2.209739446640014,-121.2821273803711,27.037851333618164,-5.030063629150391, 
1010,2007862549,-0.3759588897228241,-0.421973317861557,0.4352432787418365,-0.7008258700370789,7.246397495269775,-4.913061141967773,2.1974213123321533,-111.88418579101562,22.63853073120117,2.335998296737671, 
1011,2007879216,-0.3828884065151214,-0.4142872393131256,0.4443617761135101,-0.695920467376709,7.655787944793701,-5.225650787353516,2.2992093563079834,-98.73981475830078,20.1181697845459,4.476908683776856, 
1012,2007895883,-0.3888083100318908,-0.4074871242046356,0.4515832066535949,-0.6919936537742615,8.791942596435547,-5.769474506378174,2.460174322128296,-81.430908203125,20.563262939453125,3.755165100097656, 
1013,2007912550,-0.3938676714897156,-0.4014232158660888,0.45673868060112,-0.6892877817153931,9.596616744995115,-5.8790459632873535,2.6457197666168213,-63.39821243286133,23.322154998779297,3.019113540649414, 
1014,2007929217,-0.3983041048049927,-0.3954970836639404,0.4606537222862243,-0.6875566840171814,9.80128574371338,-5.620452404022217,2.701568603515625,-52.3333854675293,26.753904342651367,4.737300395965576, 
1015,2007945884,-0.4023596048355102,-0.3890190422534942,0.4644523561000824,-0.6863345503807068,9.81294059753418,-5.37628698348999,2.584444284439087,-50.62173843383789,29.851486206054688,9.348515510559082, 
1016,2007962551,-0.4062145948410034,-0.3815522193908691,0.4691345393657684,-0.6850698590278625,9.460427284240724,-5.066509246826172,2.4341769218444824,-57.10247039794922,31.31395149230957,15.686463356018066, 
1017,2007979218,-0.4099260568618774,-0.3731696605682373,0.4749271869659424,-0.6834833025932312,8.888115882873535,-5.10314416885376,2.6113831996917725,-65.53262329101562,31.21543312072754,21.321474075317383, 
1018,2007995885,-0.4132938683032989,-0.364376038312912,0.4811278581619262,-0.6818608045578003,8.703110694885254,-5.680168628692627,2.7749757766723637,-67.82366180419922,30.77637481689453,25.215057373046875, 
1019,2008012552,-0.4158999323844909,-0.3557454645633697,0.4867179095745086,-0.6808657646179199,9.295119285583496,-6.144227504730225,2.841170310974121,-60.4877815246582,30.79022979736328,28.48679542541504, 
1020,2008029219,-0.4173866212368011,-0.3475710451602936,0.4913140833377838,-0.6808768510818481,9.279913902282717,-6.180302143096924,2.8183183670043945,-48.3992805480957,30.202556610107425,32.6321907043457, 
1021,2008045886,-0.4177529513835907,-0.3397070169448852,0.4951596260070801,-0.6818347573280334,8.933871269226074,-6.0534868240356445,2.841359853744507,-38.09247589111328,29.372562408447266,37.73904800415039, 
1022,2008062553,-0.4171681702136993,-0.3318327963352203,0.4986346960067749,-0.6835358142852783,8.507763862609863,-5.782415390014648,3.150712490081787,-31.610822677612305,28.972265243530277,43.48971176147461, 
1023,2008079220,-0.4159839749336242,-0.3235763311386108,0.5022598505020142,-0.6855587363243103,7.979782581329346,-5.505821228027344,3.306927442550659,-30.92392349243164,29.00576400756836,48.87322616577149, 
1024,2008095887,-0.414667010307312,-0.3148654401302337,0.5062214136123657,-0.6874961853027344,7.641961097717285,-5.488693714141846,3.2559916973114014,-33.79441833496094,29.52354049682617,51.56410217285156, 
1025,2008112554,-0.413263201713562,-0.3058711290359497,0.5102477669715881,-0.6894226670265198,7.643527030944824,-5.859570503234863,3.1327006816864014,-34.74627685546875,30.33956718444824,53.06070709228516, 
1026,2008129221,-0.4114284217357635,-0.2969034910202026,0.5139082670211792,-0.691717803478241,7.883589744567871,-6.208330154418945,3.0572431087493896,-30.72154235839844,30.502979278564453,55.27979278564453, 
1027,2008145888,-0.4087426364421844,-0.2881103157997131,0.5171161890029907,-0.6946313977241516,7.556041240692139,-6.454298496246338,3.26060152053833,-24.13550567626953,29.19682502746582,59.52741622924805, 
1028,2008162555,-0.4052353203296661,-0.2794462740421295,0.5197107791900635,-0.6982800364494324,7.620267868041992,-6.600358486175537,3.928201913833618,-16.58540916442871,28.82173156738281,63.832740783691406, 
1029,2008179222,-0.4014288187026977,-0.2704176306724548,0.5218804478645325,-0.7024031281471252,7.899921417236328,-6.506352424621582,4.27639627456665,-13.280840873718262,31.58051300048828,67.06869506835938, 
