PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
1191,1957483345,-0.5171477794647217,-0.4259628653526306,0.4884523451328277,-0.5590423345565796,9.783440589904783,-0.1745582222938537,2.154594898223877,-67.45829010009766,19.24383354187012,2.698460102081299, 
1192,1957500012,-0.5225367546081543,-0.4189326167106628,0.4928077459335327,-0.5555101633071899,9.396931648254396,-0.2526569366455078,2.127074718475342,-70.62268829345703,19.624900817871094,1.943400740623474, 
1193,1957516679,-0.5283191204071045,-0.4114815294742584,0.4969390630722046,-0.5519181489944458,9.365806579589844,-0.3646955490112304,2.2145233154296875,-72.6167221069336,23.20039176940918,0.9902071356773376, 
1194,1957533346,-0.5343928337097168,-0.4036591053009033,0.5009521842002869,-0.5482068657875061,9.137669563293455,-0.4744779765605926,2.320100784301758,-74.75330352783203,25.69798469543457,0.3688117563724518, 
1195,1957550013,-0.5406979322433472,-0.3956222534179687,0.504937469959259,-0.5442123413085938,8.636981010437012,-0.6350732445716858,2.253670454025269,-77.0577163696289,26.620759963989254,-0.9025678038597108, 
1196,1957566680,-0.5470179319381714,-0.3876853585243225,0.5090904831886292,-0.5397207736968994,7.775216579437256,-0.9071321487426758,2.144658088684082,-79.08345031738281,24.324966430664062,-2.7177326679229736, 
1197,1957583347,-0.5531277060508728,-0.3800815939903259,0.5134677886962891,-0.534732460975647,7.458234310150146,-1.0903880596160889,2.053173542022705,-79.84383392333984,20.186159133911133,-4.396775245666504, 
1198,1957600014,-0.5589355230331421,-0.3727005422115326,0.5181242227554321,-0.5293703079223633,8.015313148498535,-1.1707956790924072,2.194905996322632,-80.55602264404297,16.265592575073242,-4.788120746612549, 
1199,1957616681,-0.564355731010437,-0.3653156459331512,0.523028552532196,-0.5239166617393494,8.740602493286133,-1.2757874727249146,2.4447782039642334,-80.80879211425781,13.714503288269045,-3.10318660736084, 
1200,1957633348,-0.5692844986915588,-0.3578909039497375,0.5281813144683838,-0.5185112953186035,9.354708671569824,-1.4776116609573364,2.5479657649993896,-80.45435333251953,11.251752853393556,-0.3994072675704956, 
1201,1957650015,-0.5736063718795776,-0.3505411744117737,0.533589780330658,-0.5132045745849609,9.495177268981934,-1.7054481506347656,2.457014799118042,-79.22494506835938,8.026724815368652,2.485562801361084, 
1202,1957666682,-0.5771809816360474,-0.3436067402362823,0.5393509268760681,-0.5078357458114624,9.355050086975098,-1.870664358139038,2.15713119506836,-77.26364135742188,2.2847137451171875,4.184383392333984, 
1203,1957683349,-0.5799407958984375,-0.3371798992156982,0.5455408692359924,-0.5023581981658936,9.429525375366213,-1.9745917320251465,1.9541327953338623,-75.22774505615234,-4.458908557891846,5.707968711853027, 
1204,1957700016,-0.5820726752281189,-0.331155389547348,0.5520122051239014,-0.4968000650405884,10.020822525024414,-2.033440351486206,1.9172654151916504,-73.44605255126953,-9.503169059753418,6.68245792388916, 
1205,1957716683,-0.5839470624923706,-0.3255101442337036,0.5585209131240845,-0.4910231530666351,10.089616775512695,-2.102065324783325,1.8229187726974487,-72.30241394042969,-12.41300106048584,5.316887855529785, 
1206,1957733350,-0.5858638286590576,-0.3203191459178924,0.5648826360702515,-0.4848372638225555,10.064233779907228,-2.1768016815185547,1.6836562156677246,-71.65153503417969,-14.097872734069824,1.4445451498031616, 
1207,1957750017,-0.5880444645881653,-0.3155641555786133,0.5709432363510132,-0.4781706929206848,9.920498847961426,-2.18196439743042,1.5699979066848757,-71.3392562866211,-14.362364768981934,-3.7400810718536377, 
1208,1957766684,-0.59065842628479,-0.3112110197544098,0.5765958428382874,-0.4709648489952087,9.60872745513916,-2.1769907474517822,1.471509575843811,-71.43135070800781,-13.494261741638184,-9.820882797241213, 
1209,1957783351,-0.593704879283905,-0.3073512315750122,0.5817810893058777,-0.4632287323474884,9.54294776916504,-2.272402048110962,1.5178807973861694,-70.94207763671875,-12.60635757446289,-16.34388542175293, 
1210,1957800018,-0.597076952457428,-0.3040404319763183,0.5864429473876953,-0.4551302492618561,9.35944938659668,-2.31458592414856,1.5803165435791016,-69.17218017578125,-11.675445556640623,-22.17681312561035, 
1211,1957816685,-0.6006140112876892,-0.3012536764144897,0.590640127658844,-0.4468262195587158,9.13729476928711,-2.1682217121124268,1.663885235786438,-66.73856353759766,-11.168389320373535,-26.63488006591797, 
1212,1957833352,-0.6041796207427979,-0.2987484931945801,0.5946069359779358,-0.4383596181869507,9.234918594360352,-1.9049627780914309,1.72358500957489,-65.5898208618164,-11.302408218383787,-29.028682708740234, 
1213,1957850019,-0.6077434420585632,-0.2963997721672058,0.5983819961547852,-0.4298073947429657,9.48836612701416,-1.7520155906677246,1.680150032043457,-64.70675659179688,-11.159409523010254,-30.42323112487793, 
1214,1957866686,-0.6112500429153442,-0.294155478477478,0.6019740700721741,-0.4212759733200073,9.712876319885254,-1.7084767818450928,1.5169789791107178,-63.527137756347656,-10.89694595336914,-30.979751586914062, 
1215,1957883353,-0.6147090196609497,-0.2920639514923095,0.6052523255348206,-0.4129181504249573,9.47881031036377,-1.677955150604248,1.3705766201019287,-61.16023254394531,-9.865072250366213,-31.39107894897461, 
1216,1957900020,-0.61810302734375,-0.290079653263092,0.6082189679145813,-0.4048114418983459,9.259598731994627,-1.579157829284668,1.3299659490585327,-58.6448860168457,-8.617317199707031,-31.225887298583984, 
1217,1957916687,-0.6214343309402466,-0.2880615293979645,0.6109398007392883,-0.3969793915748596,9.104793548583984,-1.5057296752929688,1.3712223768234253,-56.82950210571289,-7.190966606140137,-30.243309020996094, 
1218,1957933354,-0.6246128082275391,-0.285991221666336,0.6136060953140259,-0.3893016576766968,9.12641429901123,-1.4968078136444092,1.4245407581329346,-55.94965362548828,-7.1510329246521,-29.065580368041992, 
1219,1957950021,-0.6276782751083374,-0.2840151190757751,0.6161771416664124,-0.3816825747489929,9.365827560424805,-1.568824052810669,1.5448960065841677,-54.82117462158203,-7.354371070861816,-29.106185913085938, 
1220,1957966688,-0.6306620836257935,-0.28240767121315,0.6185482144355774,-0.3740450441837311,9.36905288696289,-1.6436878442764282,1.66954505443573,-52.62617874145508,-7.843142986297607,-30.93418312072754, 
1221,1957983355,-0.6334147453308105,-0.2813047170639038,0.6208161115646362,-0.3663892745971679,9.195143699645996,-1.657660722732544,1.685450792312622,-49.80208206176758,-9.715092658996582,-32.77595138549805, 
1222,1958000022,-0.6357387900352478,-0.2807650566101074,0.6231409311294556,-0.358751893043518,8.989728927612305,-1.6459228992462158,1.6077619791030884,-46.58861923217773,-13.178145408630373,-33.920433044433594, 
1223,1958016689,-0.6373809576034546,-0.2808109819889068,0.6257613301277161,-0.3511607646942138,8.686454772949219,-1.652029037475586,1.4593108892440796,-43.24843597412109,-18.75002098083496,-33.98497772216797, 
1224,1958033356,-0.6383265256881714,-0.2813326716423034,0.6287338137626648,-0.3436353802680969,8.959226608276367,-1.4855722188949585,1.232449650764465,-40.3907356262207,-24.31713104248047,-33.39006423950195, 
1225,1958050023,-0.6390367746353149,-0.2818916738033294,0.6317355036735535,-0.3362733423709869,9.69968318939209,-1.268399357795715,1.0802030563354492,-39.13808441162109,-25.23641967773437,-32.22774124145508, 
1226,1958066690,-0.6400579810142517,-0.2822363376617431,0.6343007683753967,-0.3291372954845428,10.22768497467041,-1.1713629961013794,1.089397668838501,-38.69496154785156,-21.037473678588867,-31.872692108154297, 
1227,1958083357,-0.6416079998016357,-0.2823500335216522,0.6361823081970215,-0.3223199844360351,10.51978588104248,-1.2319223880767822,1.1561321020126345,-37.80164337158203,-14.583667755126951,-31.99228286743164, 
1228,1958100024,-0.643561601638794,-0.2823604345321655,0.6374120712280273,-0.3159226179122925,10.26067352294922,-1.2353700399398804,1.1620101928710938,-35.761409759521484,-8.902005195617676,-31.855449676513672, 
1229,1958116691,-0.6455487608909607,-0.2824549376964569,0.6383270025253296,-0.3098789155483246,10.061366081237791,-1.1622867584228516,1.1326788663864136,-33.22365188598633,-6.862493515014648,-31.352197647094727, 
1230,1958133358,-0.6473006010055542,-0.2826104760169983,0.6391963362693787,-0.3042393326759338,9.628079414367676,-0.9929107427597046,1.1204979419708252,-30.626562118530277,-7.042315483093262,-29.422439575195312, 
1231,1958150025,-0.648718535900116,-0.2826544940471649,0.640230119228363,-0.2989588975906372,9.724405288696287,-0.7779532074928284,1.1701509952545166,-29.243595123291016,-8.31517219543457,-26.322465896606445, 
1232,1958166692,-0.6499905586242676,-0.2824940383434295,0.6413129568099976,-0.293985366821289,9.868388175964355,-0.6160023808479309,1.2696402072906494,-28.625402450561523,-8.162583351135254,-23.664644241333008, 
1233,1958183359,-0.6512925028800964,-0.2820524573326111,0.6423546671867371,-0.289215087890625,10.031346321105955,-0.4432751536369324,1.416094183921814,-28.96378898620605,-6.88925313949585,-21.66344451904297, 
1234,1958200026,-0.6528313159942627,-0.2813080549240112,0.6432647109031677,-0.2844080924987793,9.97352409362793,-0.090880163013935,1.506672501564026,-30.682279586791992,-4.727558135986328,-21.221437454223636, 
1235,1958216693,-0.6545382738113403,-0.2800823748111725,0.6443030834197998,-0.2792982459068298,10.329264640808104,0.3144280612468719,1.7122238874435425,-34.760520935058594,-4.2090678215026855,-20.53688621520996, 
1236,1958233360,-0.6563249826431274,-0.2781106531620025,0.6457147598266602,-0.2737604081630707,11.276033401489258,0.5547301769256592,1.861628532409668,-40.88450622558594,-4.933701038360596,-18.59442138671875, 
1237,1958250027,-0.6581012606620789,-0.2754554152488708,0.6475880146026611,-0.2676886618137359,11.172268867492676,0.5014451146125793,1.83550488948822,-47.18984222412109,-6.802812576293945,-17.07101058959961, 
1238,1958266694,-0.6599081754684448,-0.2724379003047943,0.6497353911399841,-0.2610425055027008,10.626927375793455,0.4189110100269317,1.5871843099594116,-51.95048141479492,-8.331640243530273,-17.59716033935547, 
1239,1958283361,-0.6616541147232056,-0.269173264503479,0.652167558670044,-0.2538453340530395,10.78061866760254,0.4989879429340362,1.5981019735336304,-55.93069076538086,-10.488102912902832,-18.35578346252441, 
1240,1958300028,-0.663406491279602,-0.2656481266021728,0.6547312140464783,-0.2462725043296814,10.712873458862305,0.549116849899292,1.5323622226715088,-59.044219970703125,-11.299070358276367,-18.670392990112305, 
1241,1958316695,-0.6650813817977905,-0.2619540095329284,0.6574833989143372,-0.2382494360208511,10.519296646118164,0.8202912211418152,1.4783806800842283,-62.019264221191406,-13.044645309448242,-19.493370056152344, 
1242,1958333362,-0.6666924357414246,-0.2579346001148224,0.6604491472244263,-0.2297787517309188,10.12667179107666,0.9846485257148744,1.3849161863327026,-65.7655258178711,-14.584948539733888,-19.585697174072266, 
1243,1958350029,-0.6681758165359497,-0.2536354959011078,0.6636473536491394,-0.2208680361509323,9.456391334533691,0.9987515807151794,1.2494356632232666,-69.18597412109375,-16.568986892700195,-19.72230529785156, 
1244,1958366696,-0.6695040464401245,-0.249232530593872,0.6669657230377197,-0.2116708904504776,8.85627269744873,0.901297688484192,1.1309499740600586,-70.87857818603516,-18.16803932189941,-20.123748779296875, 
1245,1958383363,-0.6705479025840759,-0.2448624074459076,0.6704250574111938,-0.2023324221372604,8.487616539001465,1.0050790309906006,1.1383566856384275,-71.09302520751953,-20.408205032348636,-20.27354431152344, 
1246,1958400030,-0.6712729334831238,-0.2403886318206787,0.6740694046020508,-0.1929685026407241,8.534236907958984,1.1773951053619385,1.071712851524353,-71.40867614746094,-22.628585815429688,-19.162500381469727, 
1247,1958416697,-0.6718251705169678,-0.2357252687215805,0.6777272820472717,-0.1837674379348755,8.572684288024902,1.2736471891403198,0.9714490175247192,-71.25900268554688,-22.967453002929688,-17.282852172851562, 
1248,1958433364,-0.6723604202270508,-0.2309041619300842,0.6812258362770081,-0.1747747808694839,8.814729690551758,1.5280156135559082,0.8770515322685242,-70.7867202758789,-21.770523071289062,-15.82346534729004, 
1249,1958450031,-0.6730393767356873,-0.2258579730987548,0.6844574809074402,-0.1659046709537506,8.72023868560791,1.862005352973938,0.768426775932312,-71.15607452392578,-19.393177032470703,-14.801766395568848, 
1250,1958466698,-0.673821747303009,-0.2207168042659759,0.6874572038650513,-0.1570071130990982,8.74268913269043,2.00427794456482,0.691236674785614,-71.61432647705078,-17.762691497802734,-14.95805835723877, 
1251,1958483365,-0.6746209263801575,-0.2153832614421844,0.6902831792831421,-0.1483441591262817,9.126069068908691,2.211352825164795,0.6504321694374084,-71.22628784179688,-16.30830192565918,-13.243477821350098, 
1252,1958500032,-0.6753368377685547,-0.2095491737127304,0.6931325197219849,-0.1399172246456146,9.671003341674805,2.5493388175964355,0.7048877477645874,-72.31948852539062,-15.944997787475586,-9.651592254638672, 
1253,1958516699,-0.6760000586509705,-0.2031427770853042,0.696022093296051,-0.131569355726242,10.055606842041016,2.82956600189209,0.5598703622817993,-74.55078125,-15.712217330932615,-6.444172859191895, 
1254,1958533366,-0.6766771078109741,-0.1962233781814575,0.6989027261734009,-0.1230444759130477,10.013788223266602,3.062006950378418,0.331977903842926,-77.78438568115234,-15.37922477722168,-4.833524703979492, 
1255,1958550033,-0.6773144006729126,-0.1889557987451553,0.7017910480499268,-0.1141532287001609,9.630637168884276,3.271817922592163,0.1437791585922241,-81.1026382446289,-15.793907165527344,-4.814759254455566, 
1256,1958566700,-0.6775667071342468,-0.1812231987714767,0.7050394415855408,-0.104792520403862,9.83119297027588,3.495668649673462,0.0795641392469406,-85.29857635498047,-19.56163215637207,-3.9806604385375977, 
1257,1958583367,-0.6770474910736084,-0.1727791428565979,0.7090387344360352,-0.0949660092592239,9.178070068359377,3.515744686126709,-0.190528467297554,-90.4355239868164,-26.852930068969727,-1.2021441459655762, 
1258,1958600034,-0.6754856109619141,-0.1635830104351043,0.7139884829521179,-0.0847393125295639,9.248149871826172,3.4824323654174805,-0.4689503014087677,-95.25374603271484,-36.32830810546875,2.421699047088623, 
1259,1958616701,-0.6729657053947449,-0.1533782631158828,0.7197668552398682,-0.0743525549769401,9.125968933105469,3.4841251373291016,-0.8219717144966125,-100.11688232421876,-44.45211410522461,8.130373001098633, 
1260,1958633368,-0.6698224544525146,-0.1420132666826248,0.7260186076164246,-0.0637786090373992,9.477755546569824,3.538916110992432,-1.1535613536834717,-105.98479461669922,-49.30802536010742,13.835297584533691, 
1261,1958650035,-0.6666361689567566,-0.1295254677534103,0.7321285605430603,-0.0529835633933544,9.66383171081543,3.3153016567230225,-1.355533003807068,-112.1421127319336,-48.56929397583008,18.313884735107425, 
1262,1958666702,-0.663719654083252,-0.1162182241678237,0.7376973032951355,-0.0421021804213523,10.16845989227295,2.851477861404419,-1.5080357789993286,-116.3657455444336,-44.480316162109375,21.470796585083008, 
1263,1958683369,-0.6612906455993652,-0.1024855449795723,0.7424332499504089,-0.031379546970129,10.36591625213623,2.277444362640381,-1.5666066408157349,-117.64136505126952,-37.9300537109375,23.550981521606445, 
1264,1958700036,-0.659399151802063,-0.0888438820838928,0.7462263107299805,-0.0211238004267215,10.245088577270508,1.8258697986602783,-1.6177819967269895,-115.014892578125,-30.56456756591797,24.429319381713867, 
1265,1958716703,-0.657920241355896,-0.0754737555980682,0.7492085695266724,-0.011464406736195,10.155590057373049,1.6654410362243652,-1.5801944732666016,-110.85977935791016,-24.419700622558597,25.182836532592773, 
1266,1958733370,-0.6568590998649597,-0.0624412670731544,0.7514199614524841,-0.002384022809565,9.81508731842041,1.6127257347106934,-1.4569392204284668,-106.50276947021484,-18.482742309570312,25.62689018249512, 
1267,1958750037,-0.6560026407241821,-0.0498450621962547,0.7530843019485474,0.0063609885983169,9.483591079711914,1.6280254125595093,-1.3972386121749878,-102.87322998046876,-14.794124603271484,24.646160125732425, 
1268,1958766704,-0.6551575660705566,-0.0376818403601646,0.7544054985046387,0.0148844672366976,9.39487361907959,1.639697551727295,-1.3330445289611816,-99.78868865966795,-13.072847366333008,23.285919189453125, 
1269,1958783371,-0.6542395949363708,-0.0257720872759819,0.755495548248291,0.023087952286005,9.615461349487305,1.5987941026687622,-1.3105682134628296,-96.98745727539062,-12.279991149902344,23.34388542175293, 
1270,1958800038,-0.6532959938049316,-0.0140365296974778,0.7563437223434448,0.0308514703065156,9.579538345336914,1.476535439491272,-1.3697669506072998,-93.94816589355467,-11.199759483337402,24.371999740600582, 
1271,1958816705,-0.6523884534835815,-0.0027004519943147,0.7569159865379333,0.0382197983562946,9.69211196899414,1.4642183780670166,-1.301175594329834,-90.1547393798828,-9.630423545837402,24.05094337463379, 
1272,1958833372,-0.6515995860099792,0.0083030788227915,0.7571628093719482,0.0453200936317443,9.718735694885254,1.5738930702209473,-1.2065647840499878,-87.35359954833984,-7.444394111633301,23.5482120513916, 
1273,1958850039,-0.6509715914726257,0.0191444680094718,0.7570597529411316,0.0522539541125297,9.628005981445312,1.7251015901565552,-1.1144310235977173,-85.84703063964844,-4.980855464935303,23.52186393737793, 
1274,1958866706,-0.6502504348754883,0.0298955515027046,0.7568143606185913,0.0592715702950954,9.333602905273438,1.824187994003296,-1.1543861627578735,-85.93669891357422,-4.7699151039123535,22.665525436401367, 
1275,1958883373,-0.6490979790687561,0.0404908694326877,0.7567194700241089,0.0663956552743911,9.613519668579102,1.7704977989196775,-1.320758819580078,-85.80931091308594,-7.587479591369629,21.17813873291016, 
1276,1958900040,-0.6473962664604187,0.0508510470390319,0.7569014430046082,0.073435440659523,9.882768630981444,1.7139495611190796,-1.57691752910614,-84.33877563476562,-11.581408500671388,20.007888793945312, 
1277,1958916707,-0.6453264951705933,0.0610859766602516,0.7572178244590759,0.0802732408046722,10.034941673278809,1.8272500038146973,-1.7642107009887695,-82.78327178955078,-14.085209846496582,20.02983665466309, 
1278,1958933374,-0.6432378888130188,0.071387305855751,0.7573439478874207,0.0870594680309295,10.38327693939209,1.9362696409225464,-1.83972692489624,-82.91289520263672,-13.38063144683838,20.68063163757324, 
1279,1958950041,-0.6415448784828186,0.0817117169499397,0.7569131255149841,0.0939481109380722,10.459434509277344,1.838096261024475,-1.8019018173217771,-83.67391967773438,-8.804969787597656,20.867774963378903, 
1280,1958966708,-0.6404063701629639,0.0919740945100784,0.7558064460754395,0.1008823439478874,10.405322074890137,1.7286760807037354,-1.697905421257019,-83.75545501708984,-2.85605788230896,21.089305877685547, 
1281,1958983375,-0.6397461891174316,0.1023811474442482,0.7540655136108398,0.107836052775383,10.210586547851562,1.6650618314743042,-1.606684923171997,-84.61518859863281,2.3497533798217773,22.49322509765625, 
1282,1959000042,-0.6393259763717651,0.1129301413893699,0.7518775463104248,0.1148460507392883,9.857479095458984,1.3812042474746704,-1.6332833766937256,-85.6835708618164,5.507139682769775,23.48074722290039, 
1283,1959016709,-0.6390011310577393,0.1233919486403465,0.7493873834609985,0.1219472140073776,9.812440872192385,1.0783064365386963,-1.597232222557068,-85.926513671875,7.484869003295898,22.943708419799805, 
1284,1959033376,-0.6387747526168823,0.1336522549390792,0.7466245293617249,0.1290585398674011,9.734688758850098,0.9334487318992616,-1.5428879261016846,-85.23296356201172,9.381429672241213,22.17834854125977, 
1285,1959050043,-0.638583779335022,0.1438526511192321,0.7436133623123169,0.136223629117012,10.212203025817873,0.9174811840057372,-1.3066705465316772,-85.42427062988281,10.769773483276367,21.89563751220703, 
1286,1959066710,-0.638538122177124,0.1542209088802337,0.7402015328407288,0.1434822082519531,11.532733917236328,1.0654765367507937,-1.1265417337417605,-86.86251068115234,13.2195463180542,22.878122329711918, 
1287,1959083377,-0.6385852098464966,0.1647792905569076,0.736365556716919,0.15107262134552,10.92199420928955,1.1757556200027466,-1.1986641883850098,-89.69593048095703,15.727248191833496,22.93307876586914, 
1288,1959100044,-0.6386721134185791,0.1755433231592178,0.7320975065231323,0.1591114252805709,10.416142463684082,1.2054578065872192,-1.4398421049118042,-93.26017761230467,18.13127326965332,22.54083824157715, 
1289,1959116711,-0.6384629607200623,0.1866089701652526,0.7276246547698975,0.1676457375288009,9.465982437133787,1.1104360818862915,-1.669799566268921,-97.6505889892578,17.822158813476562,21.81287956237793, 
1290,1959133378,-0.6377139091491699,0.1980163902044296,0.7231061458587646,0.1767164021730423,9.499935150146484,1.1090543270111084,-1.6830309629440308,-102.57020568847656,15.633840560913086,20.60945701599121, 
1291,1959150045,-0.6363726854324341,0.2098230570554733,0.7185001373291016,0.1864464730024337,9.646902084350586,1.1526806354522705,-1.7265702486038208,-108.50345611572266,13.503493309020996,19.10952377319336, 
1292,1959166712,-0.6345434784889221,0.2221181690692901,0.7136068940162659,0.1969366073608398,9.49757480621338,1.2519862651824951,-1.8266534805297847,-115.45929718017578,12.836660385131836,17.99349021911621, 
1293,1959183379,-0.6325167417526245,0.2349003404378891,0.7080566883087158,0.2083282172679901,9.577662467956545,1.1767340898513794,-1.876644253730774,-123.19452667236328,15.472796440124512,17.19507598876953, 
1294,1959200046,-0.6307179927825928,0.2479142695665359,0.7014954686164856,0.22054024040699,9.384329795837402,0.7254503965377808,-1.828061819076538,-129.26644897460938,21.992382049560547,16.724626541137695, 
1295,1959216713,-0.6293331384658813,0.261016845703125,0.6939128637313843,0.2330141514539718,8.558653831481934,0.1476311683654785,-1.777302622795105,-131.7531280517578,28.750598907470703,18.39081382751465, 
1296,1959233380,-0.6282117366790771,0.2740135192871094,0.6856288909912109,0.2453167289495468,7.932327270507812,-0.3833221197128296,-1.5844359397888184,-131.13092041015625,32.92752456665039,20.31005477905273, 
1297,1959250047,-0.6271286010742188,0.2867355644702911,0.6769888401031494,0.2572527527809143,7.81118106842041,-0.7578051686286926,-1.3132076263427734,-128.74473571777344,34.440677642822266,21.334047317504883, 
1298,1959266714,-0.6258541345596313,0.2993083000183105,0.6682455539703369,0.268644243478775,8.864770889282227,-0.982617437839508,-1.0277725458145142,-126.12924194335938,33.206478118896484,22.84838104248047, 
1299,1959283381,-0.6245062351226807,0.3116831183433532,0.6594011783599854,0.2793497145175934,9.521706581115724,-1.2683994770050049,-1.0111713409423828,-122.46427154541016,32.27545166015625,24.959482192993164, 
1300,1959300048,-0.6230638027191162,0.3235860466957092,0.6506941914558411,0.2892771661281585,9.6333589553833,-1.615114450454712,-1.127084493637085,-116.8525848388672,30.51409912109375,25.67831420898437, 
1301,1959316715,-0.6215130090713501,0.3348416984081268,0.6422935128211975,0.2984332740306854,9.459744453430176,-1.817840576171875,-1.164269208908081,-110.2667007446289,28.306676864624023,25.18321418762207, 
1302,1959333382,-0.6195712685585022,0.345342755317688,0.63445645570755,0.3071408569812774,9.68912124633789,-1.9079077243804927,-1.0631109476089478,-104.81266021728516,24.70835304260254,21.65989112854004, 
1303,1959350049,-0.617162823677063,0.3548133671283722,0.6273589134216309,0.3156566321849823,10.463994979858398,-2.068544387817383,-0.93061363697052,-99.1356964111328,21.26150894165039,15.233671188354492, 
1304,1959366716,-0.6143817901611328,0.3631143271923065,0.6210412979125977,0.3240236043930053,10.765458106994627,-1.929003953933716,-0.8437641263008118,-92.75717163085938,18.535898208618164,8.099030494689941, 
1305,1959383383,-0.6112924814224243,0.3705586791038513,0.6153059005737305,0.3322752118110657,11.005532264709473,-1.715120792388916,-0.8192443251609802,-88.12190246582031,16.39438247680664,2.782475709915161, 
1306,1959400050,-0.6080442667007446,0.3772825300693512,0.6099728941917419,0.3404020369052887,10.806750297546388,-1.612440586090088,-0.8235267996788025,-84.05774688720703,15.373579025268556,-1.132251262664795, 
1307,1959416717,-0.6047733426094055,0.3832664489746094,0.6050239205360413,0.3482853472232818,10.568374633789062,-1.6390949487686155,-0.8157644867897034,-79.10781860351562,14.785595893859863,-4.270169734954834, 
1308,1959433384,-0.6016873121261597,0.388441264629364,0.6004208326339722,0.3557823598384857,10.487008094787598,-1.5742307901382446,-0.6922066807746887,-72.82659912109375,15.04836368560791,-6.501372814178467, 
1309,1959450051,-0.5989066958427429,0.3929495811462402,0.5960536599159241,0.3627975583076477,10.332538604736328,-1.4004424810409546,-0.5664568543434143,-66.69239044189453,15.68743896484375,-7.146868705749512, 
1310,1959466718,-0.5964594483375549,0.396932303905487,0.5918570160865784,0.3693054914474487,10.07676124572754,-1.3070341348648071,-0.4184037148952484,-61.127811431884766,16.299448013305664,-6.843637943267822, 
1311,1959483385,-0.5942881107330322,0.400489866733551,0.5878539681434631,0.3753105998039245,9.815999984741213,-1.1832985877990725,-0.3007470965385437,-56.095314025878906,16.344289779663086,-6.342888355255127, 
1312,1959500052,-0.5922507047653198,0.4036968648433685,0.5841071605682373,0.3809032738208771,9.508830070495604,-1.129634141921997,-0.2401064038276672,-51.96704864501953,15.613001823425291,-6.436187744140625, 
1313,1959516719,-0.5902631282806396,0.4065775871276855,0.5806505084037781,0.3861732482910156,9.593670845031738,-1.0837119817733765,-0.2003041207790374,-48.443477630615234,14.596491813659668,-7.109503746032715, 
1314,1959533386,-0.5884549617767334,0.4091535210609436,0.577333927154541,0.391152411699295,9.509170532226562,-1.109379529953003,-0.204496681690216,-45.17351150512695,14.744718551635742,-7.063796520233154, 
1315,1959550053,-0.5869131088256836,0.4113867878913879,0.5741303563117981,0.3958142697811126,9.448236465454102,-1.0899442434310913,-0.1553836613893509,-41.47729110717773,15.378421783447266,-6.745172023773193, 
1316,1959566720,-0.5856652855873108,0.4132823646068573,0.5709905624389648,0.4002053737640381,9.348000526428224,-0.9735393524169922,-0.0630878582596778,-38.03987884521485,16.439420700073242,-6.367516040802002, 
1317,1959583387,-0.5846022367477417,0.4149087965488434,0.5679724812507629,0.4043499827384949,9.173687934875488,-0.9431822896003724,0.0625728443264961,-35.12844467163086,16.71868896484375,-6.272563934326172, 
1318,1959600054,-0.583619236946106,0.4162594079971313,0.5651066899299622,0.4083770215511322,9.017707824707031,-0.9900673031806946,0.1723753958940506,-32.9085578918457,16.852270126342773,-7.092006683349609, 
1319,1959616721,-0.5826575756072998,0.4171317815780639,0.5625205039978027,0.4124106168746948,8.796521186828613,-1.1548353433609009,0.1510280668735504,-30.166627883911133,17.175155639648438,-9.720381736755373, 
1320,1959633388,-0.5818275213241577,0.4173358380794525,0.5601373314857483,0.4165987372398376,9.11818027496338,-1.1066625118255615,0.1577837914228439,-27.132568359375,19.211071014404297,-13.13804817199707, 
1321,1959650055,-0.5813117623329163,0.4170615673065185,0.5575769543647766,0.4210047423839569,9.502148628234863,-0.7741121649742126,0.3075100481510162,-25.664112091064453,23.12583541870117,-14.449213981628418, 
1322,1959666722,-0.5810635685920715,0.4166370332241058,0.5546049475669861,0.4256675839424133,9.462166786193848,-0.6377052664756775,0.4428533315658569,-26.467796325683597,26.96804618835449,-14.100556373596191, 
1323,1959683389,-0.5809318423271179,0.4161345064640045,0.5513423085212708,0.4305489659309387,9.76445198059082,-0.6889828443527222,0.7389817833900452,-27.505512237548828,29.426433563232425,-14.100930213928224, 
1324,1959700056,-0.5808336734771729,0.4154461920261383,0.547988772392273,0.435598075389862,9.404000282287598,-0.804762065410614,0.8779568672180176,-27.565637588500977,30.945545196533203,-15.118191719055176, 
1325,1959716723,-0.5804599523544312,0.4145644307136535,0.5449764728546143,0.440685898065567,9.414191246032717,-0.8764579892158508,1.0531401634216309,-26.69935417175293,29.23102760314941,-17.807323455810547, 
1326,1959733390,-0.579833447933197,0.4135677218437195,0.5424085259437561,0.4455878734588623,9.38394260406494,-0.8468268513679504,1.02291738986969,-24.911741256713867,26.324308395385746,-19.534603118896484, 
1327,1959750057,-0.5790871977806091,0.4126901030540466,0.5401933789253235,0.4500407874584198,9.852045059204102,-0.7133430242538452,0.9660223126411438,-22.965049743652344,22.826120376586918,-18.67577362060547, 
1328,1959766724,-0.5785443186759949,0.4118788242340088,0.537989616394043,0.4541038572788238,10.442883491516112,-0.6437221169471741,1.0056500434875488,-21.16566276550293,22.22159576416016,-16.285476684570312, 
